Wall time,Step,Value
1718015845.7236445,432353,-334.834716796875
1718015917.4016395,441102,-353.9990234375
1718015971.1693895,447970,-353.724609375
1718016042.2407959,457008,-347.804443359375
1718016117.785297,466137,-356.52264404296875
1718016200.6284564,476137,-368.6459045410156
1718016261.992417,483654,-366.7516174316406
1718016338.4747567,492984,-366.02532958984375
1718016417.2404978,502400,-363.9521484375
1718016500.352751,512260,-366.1147766113281
1718016566.1955903,520500,-368.2452392578125
1718016635.5549803,529060,-377.4541931152344
1718016671.526475,533613,-386.5704345703125
1718016732.196614,541244,-387.8647155761719
1718016808.1837142,550261,-387.81329345703125
1718016885.3950696,559230,-383.3201904296875
1718016960.859268,568330,-381.938232421875
1718017035.048171,577257,-406.4366455078125
1718017120.4783595,586487,-391.6572265625
1718017188.9313836,594754,-388.77862548828125
1718017245.7118015,601774,-389.90167236328125
1718017325.883875,611774,-381.49395751953125
1718017402.6551502,621451,-398.7077941894531
1718017489.4624786,631138,-407.7710266113281
1718017563.958499,640259,-411.3680419921875
1718017641.4882011,649607,-401.953857421875
1718017725.4821374,659607,-398.59307861328125
1718017799.718993,669019,-411.53521728515625
1718017878.8805766,678191,-417.3523254394531
1718017945.271526,686579,-412.61517333984375
1718018008.0226138,694354,-411.6909484863281
1718018080.3123488,703466,-419.5123291015625
1718018153.4740777,712721,-428.2416687011719
1718018233.3172035,722525,-431.32275390625
1718018312.4908009,732525,-424.23504638671875
1718018392.6427937,742525,-424.4154968261719
1718018472.3854632,752309,-422.47943115234375
1718018555.287013,762309,-430.44287109375
1718018639.7578819,772075,-429.63739013671875
1718018723.5974953,782075,-443.37030029296875
1718018804.754919,792075,-444.66436767578125
1718018872.9277613,800835,-409.7120361328125
1718018964.4640965,810835,-453.8709716796875
1718019043.8466926,820835,-453.2265625
1718019123.471419,830382,-439.0938720703125
1718019201.6997979,840382,-438.726806640625
1718019279.5457158,849641,-456.3119201660156
1718019368.589179,859641,-453.59503173828125
1718019434.9882233,867692,-440.5513000488281
1718019507.5138016,876946,-445.7974853515625
1718019585.2443604,886885,-444.7253112792969
1718019660.628276,896527,-458.80621337890625
1718019734.0974445,905746,-453.23968505859375
1718019817.9732578,915746,-447.6317138671875
1718019899.0463085,925505,-453.7679443359375
1718019981.5180604,935505,-463.4364013671875
1718020064.017657,945505,-467.2453918457031
1718020139.9531739,954679,-457.2755126953125
1718020223.6552079,964679,-455.5157470703125
1718020300.1823118,974388,-466.3960876464844
1718020389.9733257,984388,-457.59661865234375
1718020472.3488693,994388,-460.69403076171875
1718020546.2455032,1003370,-468.8897705078125
1718020628.3726068,1013370,-471.1995849609375
1718020710.4404461,1023370,-468.60260009765625
1718020791.2616825,1033115,-468.9071044921875
1718020870.278959,1042687,-477.20318603515625
1718020949.8187573,1052228,-474.8043212890625
1718021028.7913015,1061847,-484.20758056640625
1718021102.6005936,1070732,-483.15966796875
1718021182.8306549,1080335,-498.7547607421875
1718021235.8720908,1086890,-485.89068603515625
1718021298.8234682,1094844,-492.3067626953125
1718021370.2932503,1103866,-500.7665100097656
1718021437.621806,1112469,-485.73321533203125
1718021508.5669384,1120876,-505.47161865234375
1718021554.6540406,1126615,-502.91424560546875
1718021602.5513623,1132462,-504.92718505859375
1718021661.9165602,1139713,-504.8243103027344
1718021723.1182797,1147305,-508.08349609375
1718021788.3901572,1155537,-497.935546875
1718021848.0444577,1163064,-510.6373291015625
1718021917.8188744,1171508,-500.66259765625
1718021995.636109,1180931,-507.82110595703125
1718022056.685436,1188397,-504.6731262207031
1718022121.4530728,1196346,-513.4931030273438
1718022180.6217213,1203376,-512.1705322265625
1718022252.7577758,1212431,-512.3145751953125
1718022331.169513,1221943,-505.36407470703125
1718022406.67756,1231278,-514.5694580078125
1718022476.8050332,1239885,-516.241455078125
1718022527.6438787,1246298,-512.870361328125
1718022595.479972,1254827,-514.26904296875
1718022668.345514,1263845,-521.381103515625
1718022723.8512115,1270795,-514.7666625976562
1718022803.0549269,1280795,-514.0469360351562
1718022879.534431,1290090,-516.4256591796875
1718022968.5259671,1299432,-519.2781372070312
1718023021.126835,1305891,-522.459716796875
1718023084.6314762,1313589,-514.9260864257812
1718023165.8558328,1323539,-522.07373046875
1718023227.922851,1331143,-517.3719482421875
1718023303.4115226,1339934,-522.111328125
1718023351.993303,1346003,-525.022705078125
1718023417.024927,1353800,-517.9636840820312
1718023486.797729,1362535,-521.0313720703125
1718023560.2028883,1371771,-517.4473876953125
1718023642.6917386,1381771,-522.1080322265625
1718023718.4561887,1390898,-519.4395751953125
1718023801.378734,1400898,-523.983642578125
1718023881.205136,1410528,-524.636474609375
1718023964.3070307,1420528,-522.25732421875
1718024040.1101692,1429599,-525.8924560546875
1718024121.6174536,1439599,-521.729248046875
1718024192.2499352,1448543,-515.242919921875
1718024270.9790533,1458543,-527.8141479492188
1718024346.5154505,1468173,-526.964599609375
1718024436.1299107,1478000,-524.662353515625
1718024512.9292114,1487375,-531.6478881835938
1718024588.078333,1496780,-526.99853515625
1718024677.4904394,1506780,-530.168701171875
1718024757.4813943,1516293,-519.2722778320312
1718024831.461139,1525391,-528.9535522460938
1718024903.6338491,1534134,-530.9722900390625
1718024983.923286,1544134,-531.602783203125
1718025066.0945337,1554134,-531.4774169921875
1718025137.372006,1562705,-531.4818725585938
1718025218.5161488,1572705,-531.8731689453125
1718025297.0026484,1582705,-538.2084350585938
1718025369.8285742,1591829,-530.37353515625
1718025439.4697766,1600351,-533.4324951171875
1718025515.5821655,1609663,-536.3419189453125
1718025596.7543879,1619663,-534.82421875
1718025672.8346844,1629262,-527.9920654296875
1718025749.8352196,1639045,-534.7892456054688
1718025832.1065128,1648962,-531.78662109375
1718025903.338384,1657787,-536.4881591796875
1718025985.215043,1667787,-534.1861572265625
