rollout/ep_rew_mean,train/n_updates,time/fps,train/policy_loss,train/value_loss,train/explained_variance,train/entropy_loss,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/std
186.36017733999998,79959,93,-2.236534833908081,0.019961927086114883,1.1920929e-07,-21.30573272705078,34.55,399800,4271,79960,0.0007,0.8619682788848877
187.98914291,79969,93,36.384944915771484,2.9175827503204346,0.0,-21.306156158447266,34.83,399850,4272,79970,0.0007,0.8621504306793213
188.2979042,79979,93,3.2973060607910156,0.3444843590259552,0.64780784,-21.323789596557617,34.87,399900,4272,79980,0.0007,0.86311274766922
188.94500994999999,79989,93,5.816989898681641,0.07449193298816681,0.0,-21.327659606933594,34.98,399950,4273,79990,0.0007,0.863344669342041
190.37369575,79999,93,-11694.5517578125,278141.46875,0.0,-21.331817626953125,35.22,400000,4273,80000,0.0007,0.8632869720458984
190.80117693000003,80009,93,-8.745302200317383,0.2124280482530594,0.0,-21.323612213134766,35.29,400050,4274,80010,0.0007,0.8629832863807678
191.61279243999996,80019,93,15.659761428833008,0.7567598819732666,0.0,-21.321128845214844,35.43,400100,4274,80020,0.0007,0.8624163269996643
192.49753883999998,80029,93,-2453.100341796875,58147.63671875,-0.012531042,-21.31715965270996,35.58,400150,4275,80030,0.0007,0.8625648617744446
193.15101833999998,80039,93,-6.441895961761475,0.12108772993087769,0.0,-21.32305145263672,35.69,400200,4275,80040,0.0007,0.8631726503372192
194.04199572000002,80049,93,16.113183975219727,0.5821377635002136,0.0,-21.312671661376953,35.84,400250,4276,80050,0.0007,0.8625475764274597
194.73024048,80059,93,-1940.576416015625,58237.61328125,-0.011296511,-21.317829132080078,35.95,400300,4277,80060,0.0007,0.8629642724990845
194.79390991999998,80069,93,-2.2666866779327393,0.011453580111265182,4.708767e-06,-21.3206787109375,35.96,400350,4277,80070,0.0007,0.8629561066627502
195.12767173999998,80079,93,7.10955810546875,0.110941581428051,0.0,-21.315406799316406,36.01,400400,4278,80080,0.0007,0.8626396059989929
196.35816769000002,80089,93,32.471797943115234,2.4422073364257812,0.0,-21.33161735534668,36.21,400450,4278,80090,0.0007,0.8637073040008545
196.19197055,80099,93,-0.6243831515312195,0.11607040464878082,0.8443585,-21.33070182800293,36.18,400500,4279,80100,0.0007,0.8634044528007507
195.48381967999998,80109,93,-0.23484621942043304,0.00619793776422739,5.9604645e-07,-21.32817840576172,36.05,400550,4279,80110,0.0007,0.8633471131324768
195.83634691,80119,93,36.857547760009766,3.2557029724121094,0.0,-21.324970245361328,36.11,400600,4280,80120,0.0007,0.8631043434143066
195.67292892,80129,93,2.6057868003845215,0.12039986997842789,-0.78211296,-21.345041275024414,36.07,400650,4280,80130,0.0007,0.8644091486930847
195.89598667,80139,93,-4.423513412475586,0.06687259674072266,-1.1920929e-07,-21.35401725769043,36.11,400700,4281,80140,0.0007,0.8647682666778564
195.86089790999998,80149,93,22.57974624633789,1.3969563245773315,0.0,-21.35762596130371,36.1,400750,4281,80150,0.0007,0.864682137966156
195.98705894,80159,93,-12.815258979797363,0.8508979678153992,0.5014582,-21.35977554321289,36.12,400800,4282,80160,0.0007,0.8648572564125061
195.80519175,80169,93,1.8373428583145142,0.009336607530713081,0.0,-21.36388397216797,36.09,400850,4282,80170,0.0007,0.8649571537971497
195.86408105000007,80179,93,39.82163619995117,4.200356960296631,0.0,-21.38193130493164,36.1,400900,4283,80180,0.0007,0.8656815886497498
195.96409454000005,80189,93,-2.029977560043335,0.08853556215763092,0.88682663,-21.397945404052734,36.12,400950,4283,80190,0.0007,0.8668662905693054
195.65679081000005,80199,93,-3.5503005981445312,0.040042318403720856,0.0,-21.4039363861084,36.06,401000,4284,80200,0.0007,0.8668298125267029
195.71622188,80209,93,16.777034759521484,0.6208441853523254,0.0,-21.395896911621094,36.07,401050,4285,80210,0.0007,0.8667078614234924
196.14584427000003,80219,93,-12.589644432067871,0.8891168832778931,0.5590255,-21.399620056152344,36.14,401100,4285,80220,0.0007,0.8670116662979126
196.8727504,80229,93,-3.6629350185394287,0.038606274873018265,0.0,-21.399124145507812,36.27,401150,4286,80230,0.0007,0.8667736053466797
196.85889301000003,80239,93,27.2934513092041,1.85565984249115,0.0,-21.41034698486328,36.26,401200,4286,80240,0.0007,0.8673043251037598
197.77431566000004,80249,93,-17.04546546936035,1.070436954498291,0.5044088,-21.411046981811523,36.42,401250,4287,80250,0.0007,0.8674298524856567
198.07491986000002,80259,93,-3.8012726306915283,0.04630739614367485,0.0,-21.40724754333496,36.47,401300,4287,80260,0.0007,0.8670477271080017
197.81230180999995,80269,93,21.724468231201172,0.9613277316093445,-1.0165544,-21.400840759277344,36.43,401350,4288,80270,0.0007,0.8669152855873108
199.11951971,80279,93,-2171.873046875,58306.76171875,-0.0074549913,-21.405460357666016,36.65,401400,4288,80280,0.0007,0.8671075701713562
199.77010364999998,80289,93,-12.145190238952637,0.4354639947414398,-1.1920929e-07,-21.407695770263672,36.76,401450,4289,80290,0.0007,0.8672147989273071
200.47064881999998,80299,93,-10.326702117919922,0.27546975016593933,0.0,-21.41351890563965,36.88,401500,4289,80300,0.0007,0.8676133155822754
201.21263835999997,80309,93,-3.9610707759857178,0.06217844411730766,0.0,-21.424972534179688,37.01,401550,4290,80310,0.0007,0.8681574463844299
202.24599723,80319,93,19.602256774902344,1.0751323699951172,0.0,-21.42333984375,37.19,401600,4290,80320,0.0007,0.8678650856018066
202.76079934,80329,93,-2277.023193359375,58362.13671875,-0.009213686,-21.435556411743164,37.28,401650,4291,80330,0.0007,0.8686617612838745
203.02415875999998,80339,93,1.7885866165161133,0.007518155965954065,5.9604645e-07,-21.43381690979004,37.33,401700,4291,80340,0.0007,0.8685622811317444
204.07766060000003,80349,93,-3.2320427894592285,0.3729238212108612,-8.063775,-21.446468353271484,37.52,401750,4292,80350,0.0007,0.8689694404602051
205.20909711000002,80359,93,14.8991117477417,0.4588852524757385,0.0,-21.45336151123047,37.71,401800,4292,80360,0.0007,0.8697309494018555
205.49950477000002,80369,93,6.472604274749756,0.3218749761581421,0.75054884,-21.45828628540039,37.75,401850,4293,80370,0.0007,0.86992347240448
204.79270617000003,80379,93,-6.724296569824219,0.13126765191555023,0.0,-21.458866119384766,37.63,401900,4293,80380,0.0007,0.869929850101471
204.46024242,80389,93,22.54700469970703,1.1879667043685913,0.0,-21.47231101989746,37.58,401950,4294,80390,0.0007,0.8708813190460205
204.09936876000003,80399,93,-0.61202472448349,0.13687512278556824,0.8164592,-21.469736099243164,37.52,402000,4294,80400,0.0007,0.870631754398346
203.30092221000004,80409,93,9.347421646118164,0.23564305901527405,0.0,-21.45899200439453,37.38,402050,4295,80410,0.0007,0.8699848055839539
203.46578777000005,80419,93,-6202.61865234375,171055.703125,-0.014998317,-21.460962295532227,37.41,402100,4296,80420,0.0007,0.8704192042350769
203.64113353000002,80429,93,-4.432518005371094,0.06153329834342003,0.0,-21.46930503845215,37.44,402150,4296,80430,0.0007,0.870617151260376
203.56656156000005,80439,93,21.631925582885742,1.2113037109375,-1.1920929e-07,-21.4782657623291,37.43,402200,4297,80440,0.0007,0.8711469173431396
203.8644973,80449,93,-37.67341232299805,3.7828967571258545,0.46847183,-21.475494384765625,37.49,402250,4297,80450,0.0007,0.8711931109428406
203.71706067,80459,93,0.988508403301239,0.18246790766716003,-31.85466,-21.473888397216797,37.47,402300,4298,80460,0.0007,0.8710463643074036
204.62950365000003,80469,93,-9.926091194152832,0.25599512457847595,0.0,-21.478351593017578,37.63,402350,4298,80470,0.0007,0.8711696863174438
204.63241649000008,80479,93,23.413211822509766,1.1107076406478882,0.08663887,-21.473979949951172,37.64,402400,4299,80480,0.0007,0.8711471557617188
205.26795196000003,80489,93,-7176.38525390625,170819.390625,-0.011729956,-21.481204986572266,37.75,402450,4299,80490,0.0007,0.8710485100746155
205.68381870000005,80499,93,-5.723450183868408,0.12827762961387634,0.91463155,-21.49122428894043,37.82,402500,4300,80500,0.0007,0.8717304468154907
205.56816575000002,80509,93,14.820383071899414,0.5140848159790039,-1.1920929e-07,-21.50635528564453,37.8,402550,4301,80510,0.0007,0.8724409937858582
205.82249354000004,80519,93,-6852.8720703125,170528.875,-0.016521215,-21.49951934814453,37.85,402600,4301,80520,0.0007,0.8720899224281311
205.27606141,80529,93,-11.945022583007812,0.34933963418006897,-1.1920929e-07,-21.501611709594727,37.76,402650,4302,80530,0.0007,0.8723069429397583
206.37538998,80539,93,2.570089817047119,0.12879179418087006,-0.30090523,-21.510929107666016,37.96,402700,4302,80540,0.0007,0.8726707100868225
206.5473574,80549,93,-13.40507698059082,0.42796555161476135,0.0,-21.508026123046875,37.99,402750,4303,80550,0.0007,0.8724368214607239
207.90855400999996,80559,93,2.075349807739258,0.0105133643373847,1.5497208e-06,-21.50921630859375,38.23,402800,4303,80560,0.0007,0.8724580407142639
207.71557522,80569,93,30.535505294799805,2.29059100151062,0.0,-21.51070213317871,38.19,402850,4304,80570,0.0007,0.8728230595588684
207.95046593999996,80579,93,-2.761005163192749,0.5196839570999146,0.4640661,-21.524742126464844,38.23,402900,4304,80580,0.0007,0.8735240697860718
208.24584290999996,80589,93,-1.8570917844772339,0.016632521525025368,1.7881393e-07,-21.52669334411621,38.28,402950,4305,80590,0.0007,0.8736522793769836
208.48635379999996,80599,93,39.531307220458984,3.501901388168335,-0.7388885,-21.496946334838867,38.32,403000,4305,80600,0.0007,0.872347354888916
208.71853595000002,80609,93,-1.5302090644836426,0.3202821910381317,0.6577918,-21.49532699584961,38.35,403050,4306,80610,0.0007,0.872223436832428
208.65414213,80619,93,-3.3954856395721436,0.04858315736055374,-1.1920929e-07,-21.48726463317871,38.34,403100,4306,80620,0.0007,0.8719263672828674
208.42328571000002,80629,93,-9977.5107421875,278012.09375,1.1920929e-07,-21.47943878173828,38.3,403150,4307,80630,0.0007,0.8716588020324707
209.24034093999998,80639,93,-8002.74365234375,224526.25,-0.017936945,-21.477615356445312,38.44,403200,4307,80640,0.0007,0.8717055320739746
209.46592108000002,80649,93,-2.302996873855591,0.09502299129962921,0.907368,-21.485824584960938,38.48,403250,4308,80650,0.0007,0.8716484308242798
209.50416355000002,80659,93,-7.306005954742432,0.12441492080688477,0.0,-21.48932456970215,38.49,403300,4308,80660,0.0007,0.8719015717506409
209.40714908,80669,93,7.0464606285095215,0.14734871685504913,1.1920929e-07,-21.467920303344727,38.48,403350,4309,80670,0.0007,0.8703629970550537
210.13107457,80679,93,17.15447998046875,0.7147313952445984,0.0,-21.4635066986084,38.61,403400,4309,80680,0.0007,0.870571494102478
210.15918064000002,80689,93,36.15641403198242,2.9521751403808594,-1.1920929e-07,-21.48297119140625,38.62,403450,4310,80690,0.0007,0.8716888427734375
211.52693399,80699,93,40.34123611450195,5.282527446746826,0.0,-21.47943115234375,38.86,403500,4310,80700,0.0007,0.8710208535194397
212.07426262,80709,93,53.50089645385742,7.452903747558594,0.0,-21.473417282104492,38.95,403550,4311,80710,0.0007,0.8709927797317505
212.22227502999993,80719,93,-12.83402156829834,0.48688051104545593,0.8302358,-21.479324340820312,38.97,403600,4311,80720,0.0007,0.8712921738624573
212.21368272,80729,93,-5.548314571380615,0.09752806276082993,0.0,-21.475017547607422,38.97,403650,4312,80730,0.0007,0.8709777593612671
212.07025257,80739,93,10.19983196258545,0.26717957854270935,-1.1920929e-07,-21.46107292175293,38.95,403700,4312,80740,0.0007,0.8702021241188049
212.58611944000003,80749,93,26.721826553344727,1.3684896230697632,0.0,-21.4718017578125,39.03,403750,4313,80750,0.0007,0.8711341619491577
212.76850144000002,80759,93,-5776.59375,170662.765625,-0.016571522,-21.4636173248291,39.06,403800,4314,80760,0.0007,0.8709519505500793
212.87683020000003,80769,93,-6.79384183883667,0.12903520464897156,3.5762787e-07,-21.484493255615234,39.08,403850,4314,80770,0.0007,0.8717247247695923
212.76258807000002,80779,93,20.068021774291992,1.172892451286316,0.0,-21.49251937866211,39.06,403900,4315,80780,0.0007,0.871688723564148
212.98369592999998,80789,93,-9.697169303894043,1.155144214630127,0.020432532,-21.485197067260742,39.1,403950,4315,80790,0.0007,0.8713478446006775
212.75343684,80799,93,-1.3387449979782104,0.01958455704152584,5.9604645e-08,-21.484020233154297,39.06,404000,4316,80800,0.0007,0.8711920380592346
212.87203108999998,80809,93,30.24285888671875,2.123751401901245,-1.1920929e-07,-21.476408004760742,39.08,404050,4316,80810,0.0007,0.8708807826042175
213.21825554,80819,93,-3.1742122173309326,0.49731341004371643,0.49506265,-21.4652156829834,39.14,404100,4317,80820,0.0007,0.8700534701347351
213.111218,80829,93,-11.431144714355469,0.3272048234939575,1.1920929e-07,-21.456106185913086,39.12,404150,4317,80830,0.0007,0.8697028756141663
213.1747006,80839,93,11.98033332824707,0.2925330102443695,5.9604645e-08,-21.462154388427734,39.13,404200,4318,80840,0.0007,0.8703399300575256
212.83566801999999,80849,93,-5.304463863372803,0.5666602253913879,0.44916904,-21.479228973388672,39.07,404250,4318,80850,0.0007,0.8709767460823059
213.08375854000002,80859,93,-8.144583702087402,0.15128877758979797,0.0,-21.49428939819336,39.11,404300,4319,80860,0.0007,0.8716848492622375
212.73677669,80869,93,20.574033737182617,0.9638964533805847,-1.1920929e-07,-21.507057189941406,39.05,404350,4319,80870,0.0007,0.8724221587181091
212.70025488,80879,93,-32.95249557495117,2.715100049972534,0.303549,-21.516525268554688,39.04,404400,4320,80880,0.0007,0.8727077841758728
212.46625719,80889,93,-0.15760688483715057,0.006255723536014557,5.9604645e-08,-21.518733978271484,39.01,404450,4321,80890,0.0007,0.8727342486381531
212.65910889000003,80899,93,15.36358642578125,0.6509434580802917,0.0,-21.50951385498047,39.04,404500,4321,80900,0.0007,0.8722745180130005
213.11925648000005,80909,93,45.0864372253418,5.344013214111328,0.0,-21.51361083984375,39.12,404550,4322,80910,0.0007,0.8725302219390869
213.05709333000001,80919,93,-0.36476612091064453,0.04632820934057236,0.79571176,-21.506820678710938,39.11,404600,4322,80920,0.0007,0.8719007968902588
213.05528937000003,80929,93,-6.164516448974609,0.12625853717327118,-1.1920929e-07,-21.491378784179688,39.11,404650,4323,80930,0.0007,0.8714192509651184
212.92460859000002,80939,93,28.829940795898438,2.1902966499328613,0.0,-21.47450065612793,39.09,404700,4323,80940,0.0007,0.8703633546829224
212.85610538,80949,93,-6.903470039367676,0.09904017299413681,9.536743e-07,-21.4755916595459,39.08,404750,4324,80950,0.0007,0.8701700568199158
212.96649005999996,80959,93,1.5294798612594604,0.006903907749801874,1.0728836e-06,-21.469863891601562,39.1,404800,4324,80960,0.0007,0.8696438074111938
212.71632523999997,80969,93,-4526.2548828125,115044.4296875,-0.011225462,-21.458419799804688,39.06,404850,4325,80970,0.0007,0.8694100975990295
212.54652063,80979,93,-7.288754463195801,0.12811420857906342,1.7881393e-07,-21.45155143737793,39.04,404900,4325,80980,0.0007,0.8690672516822815
212.70193609999998,80989,93,-3.931356906890869,0.04922071844339371,-1.1920929e-07,-21.445575714111328,39.07,404950,4326,80990,0.0007,0.868511974811554
212.87203887999996,80999,93,2.833726644515991,0.01589246466755867,1.7881393e-07,-21.43194580078125,39.1,405000,4326,81000,0.0007,0.8682594299316406
213.36663266,81009,93,-10630.056640625,279166.25,-0.037835002,-21.43892478942871,39.19,405050,4327,81010,0.0007,0.8684448003768921
213.52465876999997,81019,93,1.4464327096939087,0.5461865663528442,-0.3896544,-21.4403076171875,39.22,405100,4327,81020,0.0007,0.8682652711868286
213.59809022999997,81029,93,-2.3527848720550537,0.015636811032891273,0.0,-21.432666778564453,39.23,405150,4328,81030,0.0007,0.8676259517669678
213.82489587,81039,93,24.61455535888672,1.5448557138442993,0.0,-21.420486450195312,39.26,405200,4328,81040,0.0007,0.8671600222587585
214.17515021999995,81049,93,-4630.2529296875,115033.9296875,-0.012541652,-21.418447494506836,39.31,405250,4329,81050,0.0007,0.8669179081916809
213.91969335,81059,93,-10.947951316833496,0.31717637181282043,0.0,-21.43579864501953,39.26,405300,4330,81060,0.0007,0.8676825165748596
213.51981964999996,81069,93,28.34926414489746,1.984866738319397,5.9604645e-08,-21.425451278686523,39.2,405350,4330,81070,0.0007,0.8671536445617676
212.60038111999998,81079,93,-0.4960923194885254,0.0012161716585978866,2.9802322e-07,-21.421287536621094,39.04,405400,4331,81080,0.0007,0.8670362830162048
212.02628556,81089,93,6.710381984710693,0.11312303692102432,0.0,-21.423805236816406,38.94,405450,4331,81090,0.0007,0.8670762777328491
212.25855212,81099,93,32.225032806396484,2.4274239540100098,0.0,-21.419288635253906,38.98,405500,4332,81100,0.0007,0.8668491840362549
212.46047422,81109,93,-4759.29736328125,114971.9375,-0.0099698305,-21.413122177124023,39.01,405550,4332,81110,0.0007,0.8664880394935608
212.55310985999998,81119,93,-3.332775831222534,0.04669095203280449,1.7881393e-07,-21.414501190185547,39.02,405600,4333,81120,0.0007,0.866787314414978
212.80883037,81129,93,-7.9994025230407715,0.20080795884132385,-1.1920929e-07,-21.413414001464844,39.06,405650,4333,81130,0.0007,0.866593599319458
212.241349,81139,93,-16.33199119567871,0.6250514984130859,-0.11414087,-21.417964935302734,38.97,405700,4334,81140,0.0007,0.8668058514595032
212.52147254,81149,93,-2141.51806640625,58130.2578125,-0.012311697,-21.410293579101562,39.03,405750,4334,81150,0.0007,0.8666884303092957
213.36995809,81159,93,-4088.960693359375,114751.4375,-0.008513331,-21.40911102294922,39.18,405800,4335,81160,0.0007,0.8667959570884705
214.16952282999998,81169,93,50.231170654296875,8.023126602172852,5.9604645e-08,-21.41100311279297,39.33,405850,4335,81170,0.0007,0.866500973701477
214.16089234999998,81179,93,0.6646095514297485,0.00929269753396511,2.9802322e-07,-21.41661834716797,39.33,405900,4336,81180,0.0007,0.8669636249542236
214.35307271,81189,93,-8.307230949401855,0.18149247765541077,-1.1920929e-07,-21.419174194335938,39.36,405950,4336,81190,0.0007,0.8672999739646912
214.91416989,81199,93,-5.404159069061279,0.31956151127815247,-1.1239827,-21.41702651977539,39.46,406000,4337,81200,0.0007,0.8675079345703125
